https://www.imdb.com/name/nm0079328/	Handsome, blond-haired, steely-eyed villain in many film Westerns. He was never the grizzled outlaw, covered in trail dust. No, he was the immaculate-looking, "respectable" (but two-faced) dandy in silk damask vest, often puffing suavely on a cheroot, whose ashes he then might contemptuously flick in the hero's face. He could confront an antagonist wearing a wry smile, even while neatly inserting his dirk between the latter's ribs. One wonders why Bettger, with his Aryan looks and menacing sneer, never became typecast as the stereotypical Nazi SS officer or Gestapo interrogator. (Perhaps the man was just fortunate in that regard.)
https://www.imdb.com/name/nm0404665/	The son of a hardware merchant and cousin of Woolworth heiress Barbara Hutton, Robert Hutton was born in Kingston, New York, and attended Blair Academy in New Jersey. For several seasons the future film actor was a leading man and director with the Woodstock Playhouse stock company in New York. He supplemented his income by posing for the photographic illustrations in sensational magazines and tabloids like "Modern Confessions". He spent several years as a Warner Brothers contract player, but went through some lean times after he left the studio and even considered going into some other field. Hutton stuck with show business, working in movies, TV and even doing some writing and directing. After working in England for several years he returned to the US and settled again in Kingston, NY, where he was born. He suffered a broken back in an in-home fall and spent his last days in a nursing-care facility. He told an interviewer, "I lived a fantasy in Hollywood. I met and worked with so many people now considered legends. And then, just when I wondered why I was even alive, I broke my back, and the Lord opened up a whole new world of opportunity for me". Hutton wrote an autobiography but it was never published because (according to Hutton) he wouldn't dish dirt on the stars he knew.
https://www.imdb.com/name/nm0439851/	Son of character actor Roscoe Karns. They appeared together for 5 years in the live televisionshow 'Rocky King, Detective'. The last 30 years Todd Karns had his own theatre near Guadalajara, Mexico.
https://www.imdb.com/name/nm0129883/	Don is probably best remembered for his role as "Ernie Kaltenbrunner" in the 1985 comedy horror The Return of the Living Dead (1985). Don's career spans over 40 years in both film and TV. Born in Brooklyn, New York, and raised in Ozone Park Queens, and later Westchester, Long Island, Don Calfa was originally interested in a career in the fine arts. He got the acting bug after seeing films such as Rebel Without a Cause (1955) and Vertigo (1958). After dropping out of high school to study at Irwin Piscotor's "The Dramatic Workshop", (he finished his degree in night school), Calfa spent two years in summer stock which enabled him to join Actors Equity and eventually get his SAG card.Don has starred alongside some of cinema's greats including Warren Beatty in Bugsy (1991), Michael Douglas in The Star Chamber (1983), Jack Nicholson in The Postman Always Rings Twice (1981), and many more.Among Don's most memorable roles were as "Mr. Pitts" on the TV series Beverly Hills, 90210 (1990), "Ralph Wilum" in Chopper Chicks in Zombietown (1989) (aka "Chopper Chicks in Zombietown"), "Paulie" in Weekend at Bernie's (1989), "Scarface" in Foul Play (1978). His stage work includes extensive off-off-Broadway work, and he appeared on Broadway in "Lenny".Nowadays, Don still works in the movie business and works the convention circuit in the USA, alongside his friend, Beverly Randolph, who he met on the set of The Return of the Living Dead (1985). Don recently, along with the rest of "The Return of the Living Dead" cast, recorded a cast commentary for a new special edition release of "The Return of the Living Dead". Plans are in motion for a "Return of the Living Dead" cast reunion in the United Kingdom in November 2007 at Birmingham's NEC Memorabilia event.
https://www.imdb.com/name/nm0498280/	Stephen Lee was born in Englewood New Jersey in 1955. Having lived in Europe the first 15 years of his life, Stephen comes from a "casino" background with his father selling and making slot machines. Stephen started acting when he came to the U.S in 1970 and eventually getting a partial scholarship to Avila College in Kansas City, Missouri.He has appeared in over 200 TV shows, 5 TV series and over 20 pilots. He has also played in 39 movies including: La Bamba (1987), WarGames (1983), Purple Hearts (1984), RoboCop 2 (1990), The Negotiator (1998), The Dolls (1987) and many others. He speaks English, German, French and Spanish. His interests include golf, tennis, horseback riding (when time permits) and biking around his Sherman Oaks, CA neighborhood.His recent guest stars are NCIS (2003), Fear Itself (2008), Boston Legal (2004) (for which he received critical acclaim), Bones (2005) and 'Til Death (2006). He is grateful everyday for a roof over his head and hopes for a more prosperous future for himself and everyone who has experienced such hard times.
https://www.imdb.com/name/nm1726593/	Beth Chapman was born on October 29, 1967 in Denver, Colorado, USA as Alice Elizabeth Smith. She was a producer and actress, known for Corner Gas (2004), Dog the Bounty Hunter (2003) and Dog's Most Wanted (2019). She was married to Duane 'Dog' Chapman and Keith A. Barmore. She died on June 26, 2019 in Honolulu, Hawaii, USA.
https://www.imdb.com/name/nm0449242/	Ken Kercheval was born on July 15, 1935 in Wolcottville, Indiana, USA as Kenneth Marine Kercheval. He was an actor and director, known for Dallas (1978), Network (1976) and The Lincoln Conspiracy (1977). He was married to Cheryl Paris, Ava Ruth Fox and Judith Peters Launt. He died on April 21, 2019 in Clinton, Indiana USA.
https://www.imdb.com/name/nm0834351/	Amzie Strickland was born on January 10, 1919 in Oklahoma City, Oklahoma, USA as Amzie Ellen Strickland. She was an actress, known for Pretty Woman (1990), Doc Hollywood (1991) and Matinee Theatre (1955). She was married to Frank Behrens. She died on July 5, 2006 in Spokane, Washington, USA.
https://www.imdb.com/name/nm0929965/	Adam Williams was born on November 26, 1922 in Manhattan, New York City, New York, USA as Adam William Berg. He was an actor and writer, known for North by Northwest (1959), The Big Heat (1953) and Darby's Rangers (1958). He was married to Marilee Phelps and Doris Frances Hollingsworth. He died on December 4, 2006 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0042106/	Tina Aumont was born on February 14, 1946 in Hollywood, California, USA as Maria Christina Aumont. She was an actress, known for Texas Across the River (1966), L'uomo, l'orgoglio, la vendetta (1967) and Satyricon (1969). She was married to Jean-François Ferriol and Christian Marquand. She died on October 28, 2006 in Port-Vendres, Pyrénées-Orientales, France.
https://www.imdb.com/name/nm0665708/	Paton was described as a "natural comic" and one of the "legends of the local stage" of San Francisco. She is a veteran of the American Conservatory Theater (A.C.T.), and also one of A.C.T.'s leading actresses in its first few seasons. After leaving A.C.T. in the early 1970s, Paton and her husband founded and ran the Berkeley Stage Company for a number of years.Since then, she and her husband, theatre director Robert Goldsby, moved to Malibu, CA, where they lived until 2015. Paton appeared in 38 films and over 50 TV series. She also continued her decades-long run of regional theatre work across the country, including her 2014 role in the Broadway play, Harvey.
https://www.imdb.com/name/nm0336607/	Elspet Gray was born on April 12, 1929 in Inverness, Inverness Shire, Scotland as Elspeth Jean MacGregor-Gray. She was an actress, known for Four Weddings and a Funeral (1994), Six with Rix (1972) and Doctor Who (1963). She was married to Brian Rix. She died on February 18, 2013 in London, England.
https://www.imdb.com/name/nm0330050/	Bruce Gordon was born on February 1, 1916 in Fitchburg, Massachusetts, USA as Boris Benjamin Grabowsky. He was an actor, known for Piranha (1978), The Buccaneer (1958) and The Untouchables (1959). He was married to Marla and Mary Jane Farrar Falvey. He died on January 20, 2011 in Santa Fe, New Mexico, USA.
https://www.imdb.com/name/nm0707077/	American character actor of stage, films, and television. A native of Idaho, Rainey was the son of a colorful character who was, among many other things, a champion of local dance contests. As a boy, Rainey was painfully shy, but found an outlet in school plays. He pursued stage work in regional companies, then went to New York to study with the legendary Michael Chekhov. He worked numerous "civilian" jobs while attempting to make a career as an actor, including work as a logger, a lineman, and a licensed carpenter. He served in the U.S. Coast Guard during World War II, then went to California where he helped start the Ojai Valley Players and then acted in his first film in 1949. He became a familiar face in films and television shows of all sorts during the next five decades while maintaining a deep attachment to the theatre. In his ninetieth year, he played Giles Corey in "The Crucible" at Theatricum Botanicum, the Topanga, California theatre founded by his friend, the late Will Geer.
https://www.imdb.com/name/nm0614677/	Rosemary Murphy was born on January 13, 1925 in Munich, Bavaria, Germany. She was an actress, known for To Kill a Mockingbird (1962), Eleanor and Franklin (1976) and After.Life (2009). She died on July 5, 2014 in New York City, New York, USA.
https://www.imdb.com/name/nm0204625/	Hailed by Gene Autry as the 'perfect western actress', diminutive, pig-tailed Betty Jeanne Grayson had all the genre's prerequisite attributes. The daughter of a prominent Arkansas physician (who went on to became State Health Officer), she had been trained in drama and dance at the University of Texas. More pertinently, she was of an athletic disposition, a keen swimmer, golfer and tennis player. She was also an ace rider (to the extent of performing in rodeos), as well as an expert trick shot. Her arrival in Hollywood happened some time in 1946. Thereafter, sources vary as to how she got into movies. One account has her being spotted by an MGM talent scout while working as a hat check girl, while another asserts that she had previously met Autry while performing amateur dramatics at a camp show for the Army Air Force. The story further goes, that Autry (who was serving in the military at the time) was so impressed with her, that he told her to look him up later at Columbia studios.Gail's looks, feisty personality and tomboyish aptitudes soon got her cast in outdoorsy films. She went on to co-star opposite Autry (who prompted her change of name to 'Gail Davis') in fifteen of his films, as well as appearing at least a dozen times as different characters on his TV show. Gail tended to do all of her own stunts. She became sufficiently popular for Autry to produce Annie Oakley (1954) (through his Flying A Productions), starring Gail as the gun-toting titular heroine, invariably disarming (rather than killing) assorted screen villains with her Single Action Army Colt. Gail thus achieved an additional measure of prominence by becoming the first female to command the nominal lead in a western TV series. For this, she was awarded a star on the Hollywood Walk of Fame.
https://www.imdb.com/name/nm0763332/	Originally from New York, both of Merlin's parents were from the Dominican Republic. His mother pushed for a career in show business to keep him out of trouble and off the mean streets. He began as an advertising model for a fast-food chain at the age of 3. He first began getting noticed as Stanley, one of Rudy Huxtable's admirers, on the hit TV show The Cosby Show (1984). At 15, he co-starred in the short-lived sitcom Getting By (1993), alongside Cindy Williams and Telma Hopkins. His best-known role came in 1996 on the popular WB series The Steve Harvey Show (1996) as the smooth-talking Romeo Santana. Santana was murdered on November 9, 2002, in Los Angeles, California, while sitting in a car. He was only 26 years old.
https://www.imdb.com/name/nm0615718/	Lorenzo Music was born on May 2, 1937 in Brooklyn, New York, USA as Gerald David Music. He was an actor and writer, known for Rhoda (1974), Carlton Your Doorman (1980) and Garfield in Disguise (1985). He was married to Henrietta Music. He died on August 4, 2001 in Los Angeles, California, USA.
https://www.imdb.com/name/nm0424516/	Arch Johnson was born in Minneapolis, Minnesota, in 1922. A stage actor as well as a prolific television character actor, he was in the original production of "West Side Story" on Broadway and the revival of that show in the 1980s on Broadway as well. He was the only actor from the original stage version who returned for the revival and he toured Europe with the show. He was in the original version of "Other People's Money" on Broadway and originated the Role of "Jorge" that Gregory Peck played in the film version (Other People's Money (1991)). His first love was theatre, where he started, and he came back to it at the end of his career before retiring in the late 1990s. He passed away in October of 1997 from cancer. He was survived by five children (Jennifer, Jessica, Joseph, Archie Jr. and LouAnn) and seven grandchildren (Nicholas, Dominic, Brian, Bradley, Sharon, Nancy and Christi). He also had six great-grandchildren.
https://www.imdb.com/name/nm0356268/	Talented and diverse Northern Ireland born character actor whose career has embraced British institutions from Raffles to Dr Who.After apprenticing in provincial theatre this commanding, actor appeared in two contrasting war films in 1968 - The Charge of the Light Brigade and Carry On up the Khyber. His next two roles were equally diverse - appearing in the unusual John Huston directed A Walk with Love and Death, then with cheeky Cockney Tommy Steele in Where's Jack? By this stage his career had gathered some momentum and in 1971 he worked with several luminaries - Peter O'Toole in Murphy's War, Michael Caine and Omar Sharif in The Last Valley and Richard Burton in Villain. In 1973 it was the hard-bitten crime drama The Offence with Sean Connery and he also worked with Joss Ackland and James Cossins in Hitler: The Last Ten Days. That year he also featured in bona fide classic The Wicker Man.If film work wasn't hugely successful in the next few year, he kept himself working with a variety of roles in television in a diverse range of shows - Emmerdale Farm, Raffles, Return of the Saint. 1980 and 1981 saw roles in a couple of fantasy-spectaculars, Flash Gordon and special-effects bonanza Dragonslayer. It was 1991 before he returned to cinemas in any significant way, though, in Robin Hood: Prince of Thieves, then in 1997 in another fantasy adventure Kull the Conqueror. Meanwhile he appeared in popular soap opera Eastenders as 'Barnsey' Barnes for 2 years between 1988-90.Often portrayed as a hardman or heavy onscreen, offscreen Hallam likes gardening!
https://www.imdb.com/name/nm0409183/	Comedian, musician and songwriter, renowned for his deadpan delivery and an uncanny ability to send up musical acts. The son of a warrant officer in the Royal Artillery, Innes learned to play piano from the age of seven and guitar at fourteen. He began to make a name for himself in 1963 when he joined the off-beat Bonzo Dog Doo-Dah Band which grew in popularity from playing the London pubs to becoming a fully-fledged professional outfit featured in the TV series Do Not Adjust Your Set (1967) and in the Beatles film Magical Mystery Tour (1967) (for which Innes wrote the song "Death Cab for Cutie"). Another successful Innes song, "I'm the Urban Spaceman", was produced by Paul McCartney. After the band broke up acrimoniously in 1970, Innes launched a solo career which brought him into the orbit of the Monty Python crew.He wrote several songs for the Pythons and contributed the whistling to Eric Idle's brilliant opus "Always Look On the Bright Side of Life". He also played multiple parts in Monty Python and the Holy Grail (1975), two of his characters ending up being squashed variously by a cow and by a giant wooden rabbit. Having taken on the sobriquet of 'The Seventh Python' (courtesy of Terry Gilliam), Innes went on to provide the music for Rutland Weekend Television (1975), a BBC2 spoof series created by Idle, purportedly featuring Britain's smallest TV network broadcasting from England's smallest county. The show culminated in the 1978 mockumentary The Rutles: All You Need Is Cash (1978) which brought into being The Rutles, a musical send-up of The Beatles. The 'Prefab Four' consisted of Innes (who wrote the lyrics, composed and produced the music) as 'Ron Nasty', Ricky Fataar as 'Stig O'Hara', Eric Idle as 'Dirk McQuickly', and John Halsey as 'Barry Wom', aka Barrington Womble. The band had the unqualified support of George Harrison, a self-declared Rutles fan who had gone on record saying that "he liked The Rutles better than he did the Beatles". Rutles titles -- invariably Beatles soundalikes -- included "All You Need is Lunch", "W.C. Fields Forever", "Blue Suede Schubert", "Cheese and Onions" and "A Hard Day's Rut".At the end of the seventies, Innes resumed his patented affinity for cheeky musical pastiches as host of the BBC series The Innes Book of Records (1979) (and an accompanying album). In the eighties, he starred as a magician in the children's television program Puddle Lane (1985), did voice-over work, composed the music for the animated series Jane (1982) (based on a World War II comic strip) and took part in the 2008 Rutles 30th anniversary tour. As late as 2010, Innes assembled The Idiot Bastard Band which performed (unrehearsed) 'silly pub songs' and included among their alumni Adrian Edmondson and Nigel Planer from The Young Ones (1982). That same year he went on a 'semi-retirement tour' of Britain and the U.S. with a show of "immature themes, comedy, and a lot of sing-alongs" entitled A People's Guide to World Domination. Comic genius and all-round entertainer Neil Innes died on December 30 2019 at the age of 75.
https://www.imdb.com/name/nm0507569/	For almost two decades, Monica Lewis was the idealized, wholesomely sexy sound and image of apple-pie America, lending a curvaceous, dimpled smile and melodious voice of hope to thousands of U.S. troops through two of the 20th century's greatest wars. She starred on the very first "Ed Sullivan Show" telecast, had numerous hit records including "Put the Blame on Mame", "A Tree in the Meadow", "A Kiss to Build a Dream On", "Autumn Leaves" and "I Wish You Love", and provided the memorable singing voice for the popular cartoon character, "Miss Chiquita Banana".Monica's course to classic song-styling was set as a child. She was born in Chicago, Illinois, the youngest of three children of musical parents. Her father, Abe, was a symphonic composer and pianist, and her mother, Jessica, sang with the Chicago Opera Company. After the Great Depression forced the Lewis clan to relocate from Chicago to New York City, there was no shortage of sibling rivalry: Monica's sister, Barbara Lewis, established herself as an accomplished concert pianist, while her brother, Marlo Lewis, co-created Ed Sullivan's landmark television show, The Ed Sullivan Show (1948).Having studied voice with her mother since a mere toddler, Monica quit junior college at 17 to work as a radio vocalist. In the mid-1940s, she had her own program on WMCA. This and other early airwaves successes led to her debut at Manhattan's legendary Stork Club and subsequent discovery by the "King of Swing", Benny Goodman, who signed her to appear with his popular band. She quickly ascended as a radio vocalist and co-host on programs including "Beat the Band", "The Revere Camera Hour" and "The Chesterfield Show", sharing the microphone with Frank Sinatra. She became one of the country's highest-flying songbirds, working with record labels such as Signature, Decca, Jubilee, Capitol and Verve to create numerous timeless hits and classic albums.Her TV appearances included Ed Sullivan's very first broadcast in 1948 and every major variety show opposite legends, including Bob Hope, Danny Thomas and the comedy duo of Dean Martin & Jerry Lewis, with whom she first appeared at New York's Copacabana.Records and television led to movies and, in 1950, MGM signed Monica to an exclusive multimedia contract. She was groomed in true MGM style - given singing and romantic roles in such films as The Strip (1951) with Mickey Rooney, Inside Straight (1951) with Barry Sullivan and Excuse My Dust (1951) with Red Skelton. She also sang the title song in the Marge Champion and Gower Champion musical, Everything I Have Is Yours (1952), in which she became the only woman other than Marge to ever dance on screen with Gower. Additional appearances followed in Affair with a Stranger (1953), starring Victor Mature and Jean Simmons, and The D.I. (1957) with Jack Webb.Monica eagerly volunteered her talent for the war effort, becoming the darling of U.S. servicemen worldwide through the war bond drive, military radio broadcasts and a 1951 USO tour of South Korea with celebrated entertainer Danny Kaye. Back at home, she delighted the masses as a chart-topping jukebox chanteuse and Burlington Mills hosiery's "Miss Leg-O-Genic". Piel's Light Beer, Camel Cigarettes, Pepsi-Cola and General Electric were among the many other major companies which sold their products with Monica's visage and, for 14 years, she provided the tuneful voice of the animated "Miss Chiquita Banana" in a series of classic cartoon shorts which were shown in movie theaters.When she married colorful and innovative MCA/Universal Studios production executive Jennings Lang in 1956, she not only became his partner but the mother of his young children: Michael Lang, now a jazz pianist, and Robert, an attorney. Monica and Jennings had a third child together, Rocky Lang, now a noted Hollywood writer, director and producer. She was a featured player in several of her husband's blockbuster Universal movies, including Charley Varrick (1973), Rollercoaster (1977), Airport '77 (1977), The Concorde... Airport '79 (1979), and the Top 100 box-office hit, Earthquake (1974). In the 1980s and 1990s, Monica made a few choice cabaret appearances and recorded several new albums, among them "My Favorite Things", "Monica Lewis Swings Jule Styne" and "Why Did I Choose You?", a tribute to her 40-year marriage to Lang. Monica wrote a photo-filled memoir, "Hollywood Through My Eyes", which is available from Cable Publishing.Monica Lewis died on June 12, 2015, in Woodland Hills, California.
https://www.imdb.com/name/nm0291821/	Arthur Sofield Franz was born in Perth Amboy, NJ, to Dorothy and Gustave Franz, German immigrants. He was a reliable character actor in many '40s and '50s "B" pictures, often cast as a friendly small-town businessman or professional (as in The Doctor and the Girl (1949)) or the lead's sympathetic friend (as in 1953's Invaders from Mars (1953)). He wasn't confined to just "B" pictures, however. He had good parts in such major productions as Sands of Iwo Jima (1949) and Alvarez Kelly (1966) and acquitted himself well. However, the film he's probably best remembered for is Edward Dmytryk's solid little "B" thriller The Sniper (1952), in which he turned in an outstanding performance as a mentally unstable ex-soldier in San Francisco who, after being rejected by a woman he was interested in, snaps and terrorizes the city by taking out his old army rifle and stalking and picking off women.
https://www.imdb.com/name/nm0768145/	Connie Sawyer was born on November 27, 1912 in Pueblo, Colorado, USA as Rosie Cohen. She was an actress, known for Dumb and Dumber (1994), Pineapple Express (2008) and Out of Sight (1998). She was married to Marshall Schacker. She died on January 21, 2018 in Woodland Hills, California, USA.
https://www.imdb.com/name/nm0362682/	Bushy-browed, New Zealand-born actor and writer Jonathan Hardy became most familiar to television audiences as the commanding voice of the Jim Henson Creature Shop muppet, Dominar Rygel XVI, the pint-sized , egocentric ruler-in-exile of a galactic empire, in TV's cult series Farscape (1999). His distinctive diction proved ideally suited to lending both humour and personality to the cantankerous, idiosyncratic 26-inch Hynerian.Jonathan was educated at St. Patrick's College and Victoria University in Wellington, and trained for acting at the New Zealand Player's Drama School. In later years, he became a force in his country's theatrical scene as artistic director of the Auckland Mercury Theatre, from 1980 to 1985. Prior to that, he had studied at the London Academy of Music and Dramatic Art on a scholarship, and subsequently spent ten years gaining valuable experience on British stages -- with the National Theatre, the Bristol Old Vic and with the Royal Shakespeare Company in Stratford-upon Avon. Back in the antipodes, he was especially acclaimed for his performance as Willy Loman in an Auckland Theatre Company production of "Death of a Salesman". With the same organisation, he had another winning role in "Twelve Angry Men". After moving to Australia in 1972, Jonathan was notably featured in the films The Mango Tree (1977) and Mad Max (1979), and had guest spots on popular television shows like Prisoner (1979) and The Flying Doctors (1986). He also made occasional forays into screenwriting. His first, for the controversial Boer war drama Breaker Morant (1980), won him an Oscar nomination (along with Bruce Beresford and David Stevens), and an Australian Film Institute Award. In the cast of the two-act play "Breaker Morant", debuting at the Athenaeum Theatre in Melbourne (February 1978), he played the key role of Major James Francis Thomas, who defended Morant at the infamous court martial.Jonathan was known in his profession for his work ethic and boundless energy. In fact, he soldiered on for many years after 1988, despite having undergone the trauma of heart transplant surgery. He also had a reputation for a wonderfully wicked sense of humour ...after all, he once described Rygel's most endearing traits on "Farscape" to be "biting people and farting helium"!
https://www.imdb.com/name/nm0906535/	General purpose actor James Wainwright was born in Illinois in 1938 and discovered he had artistic talent at a young age, landing a scholarship at Carnegie University. This active pursuit was all but dissipated when he decided to join the Marines. Following his honorable discharge, he made do with a number of unskilled jobs until he found an interest in another area of the fine arts -- acting. He auditioned and earned a seat as a student at the Actors' Studio, then proceeded to migrate West in the late 60s to pursue film and TV stardom.Initially cast as a ruthless heavy, his image was redeemed somewhat after landing a recurring role in 1969 on the already-established TV program Daniel Boone (1964). In 1972, he fronted in his own weekly series Jigsaw (1972) as dogged Lt. Frank Dain of the California State Police Department's Bureau of Missing Persons--a man who didn't always play by the rules. What could have been his ticket to TV stardom barely lasted a season. In years to come he was seen in secondary support to a number of Oscar-winning cinema stars, notably Clint Eastwood in Joe Kidd (1972), George Kennedy in the prison drama Mean Dog Blues (1978) and Walter Matthau and Robin Williams in The Survivors (1983). He also appeared in a number of mini-movies, particularly that of a younger J. Edgar Hoover who grows up to be bulldog Broderick Crawford in The Private Files of J. Edgar Hoover (1977), and guested on the more popular shows including "Cannon," "The Fall Guy," "Dynasty," "Magnum P.I.," "Hardcastle & McCormick" and "Hunter."In his second TV series he reverted back to playing the heavy as an unstable scientist who invents and unleashes humanistic robots to take over the world in Beyond Westworld (1980). Based on the popular 1973 Yul Brynner movie, the program was very short-lived. Following additional episodic work on TV, as well as the lowbudget action film Mission Manila (1988), Wainwright left the screen. Little was heard from or about the actor until his reported death from lung cancer on December 20, 1999 at age 61.
https://www.imdb.com/name/nm0607504/	New York-born Morrow developed an interest in the theater as a result of his studies at art school. As "Irving Morrow," he was acting on stage (in Pennsylvania) as early as 1927; he later appeared in such plays as "Penal Law", "Once in a Lifetime", "A Midsummer Night's Dream", "Twelfth Night", "Romeo and Juliet" and "Macbeth", treading the boards opposite stars like Katharine Cornell, Maurice Evans, Katharine Hepburn, Luise Rainer and Mae West. His film career commenced with the Biblical epic "The Robe" in 1953 and continued into the '70s. In his latter years, he worked as a commercial illustrator while taking occasional acting assignments.
https://www.imdb.com/name/nm0828523/	She certainly had the requisite genes for an acting career as her father was the legendary director Sam Wood and her mother was a stage performer. K.T. Stevens wasted no time either. By the time she was 2 years old, she had made her film debut in her father's silent classic Peck's Bad Boy (1921), which starred Jackie Coogan. Christened Gloria Wood, she was billed "Baby Gloria Wood" as a toddler. Following high school, she decided to pursue acting full-time, taking drama lessons and apprenticing in summer stock. In 1938, she toured in two productions: "You Can't Take It with You" and "My Sister Eileen". The following year, she made her Broadway debut in a walk-on role in "Summer Light", which was directed by Lee Strasberg. At this point, she was calling herself "Katharine Stevens" (after her favorite actress, Katharine Hepburn), as she did not want to ride on her famous father's coattails. Eventually, she settled on the initials "K.T." which she felt added mystery and flair. Although her film career subsided, she flourished on radio ("Junior Miss") and on the Broadway stage where "The Man Who Came to Dinner" (1940), "Yankee Point" (1942) and "Nine Girls" 1943) helped boost her reputation. K.T. met actor Hugh Marlowe after they appeared together on Broadway in "The Land Is Bright" (1941). Co-starring in a 1944 Chicago production of "The Voice of the Turtle", they married in 1946. The couple went on to grace more than 20 stage shows together, including a Broadway production of the classic film Laura (1944), in which she played the mysterious title role and he played the obsessed detective. In the 1950s, K.T. moved to TV episodics with Perry Mason (1957), Alfred Hitchcock Presents (1955) and The Big Valley (1965), just a few of her guest appearances. She possessed an open-faced prettiness and seemed ideal for film noir, but her chance to breakthrough never materialized despite decent roles in Kitty Foyle (1940), which was directed by her father, The Great Man's Lady (1942) starring Barbara Stanwyck, Port of New York (1949) with Yul Brynner, Vice Squad (1953) featuring Paulette Goddard and the sci-fi film Missile to the Moon (1958). Following her 1967 divorce from Marlowe, K.T. abandoned acting for a time in favor of teaching nursery school. She eventually returned to TV and made some strides in daytime soaps, most notably The Young and the Restless (1973). She also served three terms as President of the L.A. local branch of AFTRA. K.T. had two sons, Jeffrey Marlowe, born in 1948 and Christian, born in 1951, the latter best known these days as sportscaster Chris Marlowe. She died of lung cancer in 1994.
https://www.imdb.com/name/nm0489861/	Chubby, antsy, and distinctive character actor Sydney Lassick was born on July 23, 1922 to Jewish Russian immigrant parents in Chicago, Illinois. Lassick first began acting in both films and TV shows in the late 50s. Portly and bespectacled, with a high-pitched voice and a nervous disposition, Sydney was usually cast as peevish neurotics, obsequious toadies, and fretful everyman types. Best known for his outstanding portrayal of the whiny and infantile manic depressive mental patient Charlie Cheswick in the acclaimed "One Who Flew Over the Cuckoo's Nest," Lassick's other most memorable roles include a fey Fairy Godfather in the lowbrow nudie cutie musical "Sinderella and the Golden Bra," mean sarcastic English teacher Mr. Fromm in "Carrie;" genuinely creepy as perverse and abusive innkeeper Ernest Keller in the potently unnerving slasher horror sleeper "The Unseen;" at his oily best as the slimy Charlie P. in the supremely twisted cult oddity "Sonny Boy," effeminate lackey Gopher in "Deep Cover," and jolly trailer park manager Woody Wilson in "Freeway." Among the TV series Sydney made guest appearances on are "Family," "Eight is Enough," "Baretta," "Hawaii Five-O," "Barney Miller," "Matt Houston," "Moonlighting," "Knots Landing," "Dream On," and "The X-Files." Lassick died at age 80 from complications from diabetes on April 12, 2003 in Los Angeles, California. He was survived by an older sister.
https://www.imdb.com/name/nm0800386/	Diminutive, fiery-tempered Simone Simon was born in France, but spent much of her early childhood in Madagascar, where her father managed a graphite mine. Her schooling was somewhat unsettled, her family moving from city to city (Berlin, Budapest, Turin) before finally establishing themselves in Paris in 1930. Simone started as a dress designer, fashion model and occasional performer in stage musicals. She eventually met the director Marc Allégret, who took her under his wing. Her film debut was in 1931 and she had her first major hit as Jean Gabin's co-star in La Bête Humaine (1938), directed by Jean Renoir.There were two halves to Simone's history in Hollywood. In 1936, Darryl F. Zanuck signed her to a contract at 20th Century Fox on the strength of a picture she had made two years earlier, Allegret's Ladies Lake (1934). She was launched with an expensive publicity campaign which accentuated her continental allure, particularly, her 'sexy pout'. During her tenure, problems surfaced regarding her command of English and also her limited singing skills. Dissatisfied with the roles she was given, Simone returned to France and 'La Bete Humaine'. She made a second attempt at Hollywood, acting in William Dieterle's The Devil and Daniel Webster (1941) as Belle, the devil's handmaiden. The New York Times review of October 17 considered her 'completely out of key'. Simone's best work, however, was to come in the shape of the cult horror classic Cat People (1942). Producer Val Lewton and director Jacques Tourneur used her triangular-faced feline qualities to best effect in the story of a girl who obsesses about an ancient Balkan curse turning her into a panther. The film was stylish and subtle, creating imagined rather than actual menace. Simone's performance was commensurate with perfectly studied cat-like mannerisms. During the production of 'Cat People', Simone was under FBI surveillance because of her relationship with MI5 spy Dusko Popov. She made two further, less successful, films at RKO, then returned to France for good. Simone made several films there and worked on the stage. In spite of many affairs and relationships, she never married.
https://www.imdb.com/name/nm0460974/	Keith Knight was born on January 20, 1956 in Sault Ste. Marie, Ontario, Canada. He was an actor, known for My Bloody Valentine (1981), Meatballs (1979) and The Care Bears Adventure in Wonderland (1987). He was married to Jennifer McCullough. He died on August 22, 2007 in Toronto, Ontario.
https://www.imdb.com/name/nm0395600/	Helen Horton was born on November 21, 1923 in Chicago, Illinois, USA as Helen Virginia Horton. She was an actress, known for Alien (1979), Superman III (1983) and Phase IV (1974). She was married to Hamish Thomson. She died on September 28, 2007 in Vero beach, Florida, USA.
https://www.imdb.com/name/nm3770000/	Rose Siggins was born on December 8, 1972 in Pueblo, Colorado, USA as Rosemarie Homan. She was an actress, known for American Horror Story (2011), Extraordinary People (2003) and American Horror Story FreakShow: Extra-Ordinary-Artists (2014). She was married to Dave Siggins. She died on December 12, 2015 in Denver, Colorado.
https://www.imdb.com/name/nm0697799/	Bryan Pringle was born on January 19, 1935 in Glascote, Staffordshire, England. He was an actor, known for Brazil (1985), Haunted Honeymoon (1986) and The Boy Friend (1971). He was married to Anne Jameson. He died on May 15, 2002 in London, England.
